id,NObeyesdad
28606,Overweight_Level_I
28607,Overweight_Level_I
28608,Obesity_Type_II
28609,Obesity_Type_I
28610,Obesity_Type_II
28611,Normal_Weight
28612,Obesity_Type_I
28613,Obesity_Type_I
28614,Overweight_Level_II
28615,Obesity_Type_II
28616,Overweight_Level_I
28617,Obesity_Type_II
28618,Normal_Weight
28619,Overweight_Level_II
28620,Obesity_Type_I
28621,Overweight_Level_II
28622,Obesity_Type_I
28623,Overweight_Level_II
28624,Obesity_Type_I
28625,Obesity_Type_I
28626,Obesity_Type_II
28627,Overweight_Level_II
28628,Obesity_Type_I
28629,Overweight_Level_II
28630,Overweight_Level_I
28631,Obesity_Type_II
28632,Obesity_Type_II
28633,Overweight_Level_II
28634,Obesity_Type_I
28635,Obesity_Type_I
28636,Overweight_Level_I
28637,Obesity_Type_I
28638,Overweight_Level_I
28639,Obesity_Type_II
28640,Obesity_Type_II
28641,Overweight_Level_I
28642,Overweight_Level_I
28643,Overweight_Level_I
28644,Overweight_Level_I
28645,Obesity_Type_I
28646,Obesity_Type_I
28647,Insufficient_Weight
28648,Overweight_Level_I
28649,Overweight_Level_I
28650,Overweight_Level_I
28651,Obesity_Type_II
28652,Obesity_Type_I
28653,Obesity_Type_I
28654,Overweight_Level_II
28655,Overweight_Level_I
28656,Obesity_Type_II
28657,Overweight_Level_I
28658,Obesity_Type_I
28659,Overweight_Level_I
28660,Overweight_Level_II
28661,Obesity_Type_I
28662,Obesity_Type_I
28663,Obesity_Type_II
28664,Overweight_Level_I
28665,Obesity_Type_I
28666,Obesity_Type_II
28667,Overweight_Level_I
28668,Obesity_Type_I
28669,Overweight_Level_I
28670,Overweight_Level_I
28671,Overweight_Level_I
28672,Overweight_Level_I
28673,Obesity_Type_I
28674,Obesity_Type_I
28675,Overweight_Level_I
28676,Obesity_Type_II
28677,Obesity_Type_I
28678,Normal_Weight
28679,Obesity_Type_I
28680,Overweight_Level_I
28681,Obesity_Type_I
28682,Obesity_Type_I
28683,Overweight_Level_I
28684,Overweight_Level_I
28685,Obesity_Type_I
28686,Obesity_Type_I
28687,Obesity_Type_I
28688,Insufficient_Weight
28689,Overweight_Level_I
28690,Overweight_Level_II
28691,Overweight_Level_II
28692,Overweight_Level_I
28693,Obesity_Type_I
28694,Normal_Weight
28695,Obesity_Type_I
28696,Overweight_Level_II
28697,Obesity_Type_I
28698,Overweight_Level_I
28699,Overweight_Level_I
28700,Obesity_Type_I
28701,Overweight_Level_I
28702,Obesity_Type_I
28703,Overweight_Level_II
28704,Overweight_Level_II
28705,Obesity_Type_I
28706,Overweight_Level_II
28707,Obesity_Type_I
28708,Obesity_Type_I
28709,Overweight_Level_II
28710,Obesity_Type_I
28711,Obesity_Type_I
28712,Obesity_Type_I
28713,Overweight_Level_I
28714,Overweight_Level_I
28715,Obesity_Type_II
28716,Overweight_Level_I
28717,Overweight_Level_II
28718,Obesity_Type_I
28719,Overweight_Level_I
28720,Overweight_Level_I
28721,Overweight_Level_I
28722,Insufficient_Weight
28723,Overweight_Level_II
28724,Obesity_Type_I
28725,Overweight_Level_II
28726,Overweight_Level_I
28727,Overweight_Level_I
28728,Obesity_Type_I
28729,Obesity_Type_I
28730,Obesity_Type_I
28731,Obesity_Type_II
28732,Obesity_Type_I
28733,Overweight_Level_I
28734,Overweight_Level_I
28735,Obesity_Type_I
28736,Overweight_Level_I
28737,Overweight_Level_I
28738,Overweight_Level_I
28739,Obesity_Type_I
28740,Obesity_Type_II
28741,Obesity_Type_I
28742,Obesity_Type_I
28743,Overweight_Level_I
28744,Obesity_Type_I
28745,Obesity_Type_II
28746,Obesity_Type_II
28747,Obesity_Type_II
28748,Obesity_Type_I
28749,Overweight_Level_I
28750,Overweight_Level_I
28751,Overweight_Level_I
28752,Overweight_Level_I
28753,Overweight_Level_I
28754,Obesity_Type_I
28755,Overweight_Level_I
28756,Overweight_Level_II
28757,Overweight_Level_II
28758,Obesity_Type_I
28759,Overweight_Level_I
28760,Obesity_Type_I
28761,Overweight_Level_I
28762,Insufficient_Weight
28763,Overweight_Level_I
28764,Overweight_Level_I
28765,Obesity_Type_I
28766,Obesity_Type_I
28767,Overweight_Level_I
28768,Overweight_Level_I
28769,Overweight_Level_I
28770,Obesity_Type_I
28771,Overweight_Level_I
28772,Overweight_Level_II
28773,Overweight_Level_I
28774,Overweight_Level_II
28775,Obesity_Type_I
28776,Overweight_Level_I
28777,Overweight_Level_I
28778,Obesity_Type_I
28779,Obesity_Type_II
28780,Obesity_Type_I
28781,Obesity_Type_II
28782,Overweight_Level_I
28783,Obesity_Type_II
28784,Obesity_Type_I
28785,Overweight_Level_II
28786,Overweight_Level_II
28787,Obesity_Type_I
28788,Overweight_Level_I
28789,Overweight_Level_II
28790,Obesity_Type_I
28791,Overweight_Level_I
28792,Overweight_Level_II
28793,Obesity_Type_I
28794,Overweight_Level_I
28795,Overweight_Level_II
28796,Obesity_Type_I
28797,Overweight_Level_II
28798,Obesity_Type_I
28799,Obesity_Type_I
28800,Obesity_Type_I
28801,Overweight_Level_II
28802,Overweight_Level_I
28803,Overweight_Level_I
28804,Overweight_Level_I
28805,Overweight_Level_I
28806,Obesity_Type_I
28807,Overweight_Level_I
28808,Overweight_Level_I
28809,Overweight_Level_I
28810,Obesity_Type_I
28811,Overweight_Level_I
28812,Overweight_Level_I
28813,Overweight_Level_I
28814,Obesity_Type_I
28815,Obesity_Type_I
28816,Overweight_Level_I
28817,Overweight_Level_I
28818,Obesity_Type_II
28819,Obesity_Type_II
28820,Obesity_Type_I
28821,Overweight_Level_I
28822,Insufficient_Weight
28823,Obesity_Type_II
28824,Overweight_Level_I
28825,Overweight_Level_I
28826,Obesity_Type_II
28827,Obesity_Type_I
28828,Obesity_Type_I
28829,Overweight_Level_II
28830,Overweight_Level_I
28831,Obesity_Type_I
28832,Overweight_Level_II
28833,Obesity_Type_I
28834,Obesity_Type_II
28835,Obesity_Type_II
28836,Obesity_Type_I
28837,Overweight_Level_I
28838,Overweight_Level_I
28839,Insufficient_Weight
28840,Obesity_Type_I
28841,Obesity_Type_I
28842,Obesity_Type_I
28843,Obesity_Type_I
28844,Overweight_Level_II
28845,Overweight_Level_I
28846,Overweight_Level_I
28847,Overweight_Level_I
28848,Obesity_Type_I
28849,Obesity_Type_I
28850,Obesity_Type_II
28851,Overweight_Level_I
28852,Normal_Weight
28853,Overweight_Level_I
28854,Overweight_Level_II
28855,Obesity_Type_I
28856,Overweight_Level_I
28857,Overweight_Level_II
28858,Obesity_Type_I
28859,Obesity_Type_I
28860,Overweight_Level_I
28861,Overweight_Level_I
28862,Insufficient_Weight
28863,Overweight_Level_I
28864,Overweight_Level_II
28865,Overweight_Level_I
28866,Insufficient_Weight
28867,Overweight_Level_I
28868,Obesity_Type_II
28869,Overweight_Level_II
28870,Overweight_Level_I
28871,Insufficient_Weight
28872,Obesity_Type_II
28873,Overweight_Level_I
28874,Overweight_Level_II
28875,Obesity_Type_I
28876,Obesity_Type_I
28877,Obesity_Type_I
28878,Overweight_Level_I
28879,Overweight_Level_II
28880,Obesity_Type_I
28881,Obesity_Type_I
28882,Obesity_Type_I
28883,Overweight_Level_I
28884,Obesity_Type_I
28885,Overweight_Level_II
28886,Overweight_Level_I
28887,Insufficient_Weight
28888,Overweight_Level_II
28889,Overweight_Level_I
28890,Overweight_Level_II
28891,Overweight_Level_I
28892,Overweight_Level_I
28893,Overweight_Level_I
28894,Insufficient_Weight
28895,Obesity_Type_I
28896,Overweight_Level_II
28897,Obesity_Type_I
28898,Overweight_Level_I
28899,Overweight_Level_I
28900,Obesity_Type_I
28901,Overweight_Level_II
28902,Insufficient_Weight
28903,Overweight_Level_II
28904,Obesity_Type_II
28905,Obesity_Type_I
28906,Obesity_Type_II
28907,Overweight_Level_I
28908,Overweight_Level_I
28909,Obesity_Type_II
28910,Overweight_Level_I
28911,Obesity_Type_I
28912,Overweight_Level_I
28913,Overweight_Level_II
28914,Overweight_Level_I
28915,Overweight_Level_II
28916,Overweight_Level_II
28917,Overweight_Level_II
28918,Overweight_Level_I
28919,Obesity_Type_I
28920,Overweight_Level_I
28921,Overweight_Level_I
28922,Obesity_Type_II
28923,Overweight_Level_I
28924,Overweight_Level_I
28925,Obesity_Type_II
28926,Obesity_Type_II
28927,Obesity_Type_II
28928,Overweight_Level_II
28929,Obesity_Type_I
28930,Overweight_Level_II
28931,Overweight_Level_II
28932,Overweight_Level_I
28933,Overweight_Level_I
28934,Obesity_Type_I
28935,Overweight_Level_I
28936,Overweight_Level_I
28937,Overweight_Level_I
28938,Insufficient_Weight
28939,Obesity_Type_II
28940,Overweight_Level_I
28941,Overweight_Level_I
28942,Obesity_Type_I
28943,Obesity_Type_I
28944,Overweight_Level_I
28945,Overweight_Level_I
28946,Overweight_Level_I
28947,Normal_Weight
28948,Overweight_Level_I
28949,Obesity_Type_I
28950,Overweight_Level_I
28951,Overweight_Level_I
28952,Obesity_Type_I
28953,Overweight_Level_I
28954,Normal_Weight
28955,Insufficient_Weight
28956,Obesity_Type_I
28957,Overweight_Level_I
28958,Obesity_Type_I
28959,Obesity_Type_I
28960,Obesity_Type_I
28961,Obesity_Type_I
28962,Overweight_Level_I
28963,Overweight_Level_I
28964,Overweight_Level_II
28965,Obesity_Type_II
28966,Overweight_Level_II
28967,Obesity_Type_I
28968,Overweight_Level_I
28969,Overweight_Level_II
28970,Obesity_Type_I
28971,Overweight_Level_I
28972,Obesity_Type_I
28973,Overweight_Level_I
28974,Overweight_Level_I
28975,Overweight_Level_II
28976,Obesity_Type_II
28977,Overweight_Level_I
28978,Overweight_Level_I
28979,Overweight_Level_I
28980,Obesity_Type_I
28981,Obesity_Type_I
28982,Overweight_Level_I
28983,Overweight_Level_I
28984,Overweight_Level_I
28985,Obesity_Type_II
28986,Obesity_Type_I
28987,Overweight_Level_II
28988,Overweight_Level_I
28989,Obesity_Type_I
28990,Obesity_Type_I
28991,Overweight_Level_I
28992,Obesity_Type_I
28993,Overweight_Level_II
28994,Insufficient_Weight
28995,Obesity_Type_I
28996,Obesity_Type_II
28997,Overweight_Level_I
28998,Obesity_Type_I
28999,Obesity_Type_I
29000,Overweight_Level_I
29001,Obesity_Type_I
29002,Overweight_Level_I
29003,Overweight_Level_I
29004,Overweight_Level_I
29005,Overweight_Level_I
29006,Obesity_Type_I
29007,Overweight_Level_I
29008,Obesity_Type_I
29009,Obesity_Type_I
29010,Obesity_Type_I
29011,Obesity_Type_I
29012,Overweight_Level_I
29013,Overweight_Level_II
29014,Overweight_Level_I
29015,Obesity_Type_II
29016,Obesity_Type_I
29017,Overweight_Level_I
29018,Overweight_Level_I
29019,Overweight_Level_I
29020,Overweight_Level_I
29021,Overweight_Level_I
29022,Obesity_Type_II
29023,Overweight_Level_II
29024,Obesity_Type_I
29025,Obesity_Type_I
29026,Insufficient_Weight
29027,Obesity_Type_II
29028,Obesity_Type_I
29029,Overweight_Level_II
29030,Obesity_Type_I
29031,Normal_Weight
29032,Overweight_Level_I
29033,Overweight_Level_II
29034,Overweight_Level_I
29035,Overweight_Level_II
29036,Overweight_Level_I
29037,Overweight_Level_I
29038,Overweight_Level_I
29039,Obesity_Type_I
29040,Obesity_Type_I
29041,Obesity_Type_I
29042,Obesity_Type_I
29043,Obesity_Type_I
29044,Obesity_Type_I
29045,Obesity_Type_I
29046,Obesity_Type_I
29047,Overweight_Level_I
29048,Overweight_Level_I
29049,Overweight_Level_I
29050,Overweight_Level_II
29051,Insufficient_Weight
29052,Obesity_Type_I
29053,Obesity_Type_I
29054,Overweight_Level_I
29055,Obesity_Type_I
29056,Obesity_Type_I
29057,Overweight_Level_I
29058,Obesity_Type_I
29059,Obesity_Type_I
29060,Overweight_Level_I
29061,Obesity_Type_I
29062,Overweight_Level_II
29063,Overweight_Level_I
29064,Obesity_Type_I
29065,Obesity_Type_I
29066,Overweight_Level_II
29067,Overweight_Level_I
29068,Insufficient_Weight
29069,Obesity_Type_I
29070,Overweight_Level_I
29071,Overweight_Level_I
29072,Overweight_Level_I
29073,Obesity_Type_II
29074,Overweight_Level_II
29075,Obesity_Type_II
29076,Overweight_Level_I
29077,Overweight_Level_I
29078,Overweight_Level_I
29079,Obesity_Type_I
29080,Overweight_Level_I
29081,Obesity_Type_I
29082,Obesity_Type_I
29083,Overweight_Level_II
29084,Obesity_Type_II
29085,Overweight_Level_I
29086,Obesity_Type_I
29087,Overweight_Level_I
29088,Obesity_Type_I
29089,Overweight_Level_I
29090,Obesity_Type_II
29091,Obesity_Type_II
29092,Overweight_Level_II
29093,Obesity_Type_I
29094,Overweight_Level_I
29095,Overweight_Level_I
29096,Obesity_Type_II
29097,Obesity_Type_I
29098,Obesity_Type_II
29099,Obesity_Type_II
29100,Insufficient_Weight
29101,Obesity_Type_I
29102,Obesity_Type_I
29103,Obesity_Type_I
29104,Overweight_Level_I
29105,Overweight_Level_I
29106,Overweight_Level_I
29107,Obesity_Type_II
29108,Overweight_Level_I
29109,Overweight_Level_I
29110,Overweight_Level_II
29111,Overweight_Level_I
29112,Obesity_Type_I
29113,Obesity_Type_I
29114,Overweight_Level_I
29115,Obesity_Type_II
29116,Overweight_Level_I
29117,Overweight_Level_I
29118,Overweight_Level_I
29119,Obesity_Type_II
29120,Obesity_Type_I
29121,Obesity_Type_I
29122,Obesity_Type_I
29123,Obesity_Type_I
29124,Overweight_Level_II
29125,Obesity_Type_I
29126,Overweight_Level_II
29127,Overweight_Level_II
29128,Obesity_Type_I
29129,Obesity_Type_I
29130,Obesity_Type_I
29131,Overweight_Level_I
29132,Obesity_Type_II
29133,Obesity_Type_I
29134,Obesity_Type_I
29135,Obesity_Type_I
29136,Obesity_Type_I
29137,Obesity_Type_I
29138,Overweight_Level_I
29139,Overweight_Level_I
29140,Obesity_Type_I
29141,Overweight_Level_I
29142,Overweight_Level_II
29143,Obesity_Type_II
29144,Overweight_Level_II
29145,Obesity_Type_II
29146,Obesity_Type_I
29147,Obesity_Type_II
29148,Obesity_Type_I
29149,Overweight_Level_I
29150,Overweight_Level_II
29151,Overweight_Level_I
29152,Obesity_Type_I
29153,Overweight_Level_I
29154,Obesity_Type_II
29155,Obesity_Type_I
29156,Obesity_Type_I
29157,Obesity_Type_I
29158,Insufficient_Weight
29159,Obesity_Type_I
29160,Obesity_Type_I
29161,Overweight_Level_I
29162,Obesity_Type_I
29163,Overweight_Level_II
29164,Overweight_Level_I
29165,Overweight_Level_I
29166,Overweight_Level_I
29167,Overweight_Level_I
29168,Overweight_Level_I
29169,Insufficient_Weight
29170,Overweight_Level_II
29171,Overweight_Level_I
29172,Obesity_Type_I
29173,Overweight_Level_II
29174,Overweight_Level_II
29175,Overweight_Level_I
29176,Overweight_Level_I
29177,Obesity_Type_I
29178,Obesity_Type_I
29179,Overweight_Level_I
29180,Overweight_Level_II
29181,Obesity_Type_I
29182,Obesity_Type_I
29183,Overweight_Level_II
29184,Overweight_Level_II
29185,Overweight_Level_II
29186,Overweight_Level_I
29187,Insufficient_Weight
29188,Overweight_Level_I
29189,Obesity_Type_I
29190,Overweight_Level_I
29191,Obesity_Type_II
29192,Overweight_Level_II
29193,Overweight_Level_I
29194,Obesity_Type_I
29195,Obesity_Type_I
29196,Overweight_Level_II
29197,Overweight_Level_I
29198,Overweight_Level_I
29199,Overweight_Level_I
29200,Obesity_Type_II
29201,Obesity_Type_II
29202,Overweight_Level_I
29203,Obesity_Type_I
29204,Obesity_Type_II
29205,Normal_Weight
29206,Overweight_Level_II
29207,Obesity_Type_II
29208,Obesity_Type_I
29209,Overweight_Level_I
29210,Obesity_Type_I
29211,Obesity_Type_I
29212,Obesity_Type_II
29213,Overweight_Level_I
29214,Overweight_Level_I
29215,Overweight_Level_I
29216,Overweight_Level_I
29217,Obesity_Type_I
29218,Overweight_Level_II
29219,Insufficient_Weight
29220,Obesity_Type_I
29221,Obesity_Type_I
29222,Overweight_Level_II
29223,Overweight_Level_II
29224,Obesity_Type_I
29225,Overweight_Level_I
29226,Overweight_Level_II
29227,Overweight_Level_I
29228,Overweight_Level_I
29229,Obesity_Type_II
29230,Overweight_Level_I
29231,Obesity_Type_I
29232,Overweight_Level_II
29233,Obesity_Type_I
29234,Overweight_Level_II
29235,Obesity_Type_I
29236,Overweight_Level_II
29237,Overweight_Level_II
29238,Overweight_Level_I
29239,Obesity_Type_I
29240,Obesity_Type_I
29241,Overweight_Level_I
29242,Obesity_Type_I
29243,Obesity_Type_I
29244,Overweight_Level_II
29245,Obesity_Type_I
29246,Obesity_Type_I
29247,Overweight_Level_I
29248,Obesity_Type_I
29249,Insufficient_Weight
29250,Overweight_Level_I
29251,Overweight_Level_I
29252,Obesity_Type_I
29253,Obesity_Type_II
29254,Insufficient_Weight
29255,Insufficient_Weight
29256,Overweight_Level_I
29257,Obesity_Type_II
29258,Overweight_Level_I
29259,Overweight_Level_I
29260,Obesity_Type_II
29261,Normal_Weight
29262,Obesity_Type_I
29263,Overweight_Level_I
29264,Obesity_Type_I
29265,Overweight_Level_I
29266,Overweight_Level_I
29267,Overweight_Level_I
29268,Obesity_Type_II
29269,Insufficient_Weight
29270,Obesity_Type_II
29271,Obesity_Type_I
29272,Overweight_Level_I
29273,Overweight_Level_I
29274,Obesity_Type_I
29275,Normal_Weight
29276,Overweight_Level_II
29277,Obesity_Type_I
29278,Obesity_Type_I
29279,Obesity_Type_I
29280,Overweight_Level_I
29281,Overweight_Level_I
29282,Obesity_Type_I
29283,Obesity_Type_I
29284,Obesity_Type_I
29285,Obesity_Type_I
29286,Overweight_Level_II
29287,Obesity_Type_I
29288,Obesity_Type_I
29289,Overweight_Level_I
29290,Obesity_Type_I
29291,Obesity_Type_I
29292,Overweight_Level_I
29293,Obesity_Type_II
29294,Overweight_Level_I
29295,Obesity_Type_I
29296,Overweight_Level_II
29297,Obesity_Type_II
29298,Overweight_Level_I
29299,Overweight_Level_I
29300,Obesity_Type_I
29301,Overweight_Level_I
29302,Overweight_Level_I
29303,Obesity_Type_II
29304,Obesity_Type_I
29305,Obesity_Type_I
29306,Overweight_Level_I
29307,Overweight_Level_I
29308,Obesity_Type_I
29309,Overweight_Level_I
29310,Overweight_Level_I
29311,Overweight_Level_I
29312,Obesity_Type_I
29313,Obesity_Type_I
29314,Overweight_Level_II
29315,Obesity_Type_I
29316,Obesity_Type_II
29317,Overweight_Level_I
29318,Obesity_Type_II
29319,Overweight_Level_I
29320,Obesity_Type_I
29321,Overweight_Level_I
29322,Obesity_Type_I
29323,Obesity_Type_I
29324,Overweight_Level_II
29325,Obesity_Type_I
29326,Obesity_Type_I
29327,Overweight_Level_I
29328,Obesity_Type_II
29329,Overweight_Level_II
29330,Overweight_Level_I
29331,Obesity_Type_III
29332,Insufficient_Weight
29333,Insufficient_Weight
29334,Overweight_Level_I
29335,Overweight_Level_I
29336,Overweight_Level_II
29337,Overweight_Level_I
29338,Overweight_Level_I
29339,Obesity_Type_I
29340,Overweight_Level_II
29341,Overweight_Level_I
29342,Overweight_Level_I
29343,Obesity_Type_I
29344,Obesity_Type_I
29345,Obesity_Type_I
29346,Obesity_Type_I
29347,Overweight_Level_I
29348,Overweight_Level_I
29349,Obesity_Type_I
29350,Obesity_Type_I
29351,Overweight_Level_II
29352,Overweight_Level_I
29353,Obesity_Type_I
29354,Obesity_Type_II
29355,Overweight_Level_II
29356,Overweight_Level_I
29357,Insufficient_Weight
29358,Overweight_Level_II
29359,Overweight_Level_II
29360,Obesity_Type_I
29361,Obesity_Type_I
29362,Insufficient_Weight
29363,Obesity_Type_I
29364,Overweight_Level_II
29365,Obesity_Type_I
29366,Obesity_Type_I
29367,Obesity_Type_II
29368,Overweight_Level_I
29369,Obesity_Type_I
29370,Obesity_Type_I
29371,Overweight_Level_I
29372,Obesity_Type_I
29373,Overweight_Level_I
29374,Obesity_Type_II
29375,Obesity_Type_I
29376,Overweight_Level_I
29377,Overweight_Level_I
29378,Obesity_Type_I
29379,Obesity_Type_I
29380,Overweight_Level_I
29381,Overweight_Level_II
29382,Overweight_Level_I
29383,Obesity_Type_I
29384,Overweight_Level_I
29385,Overweight_Level_II
29386,Overweight_Level_I
29387,Overweight_Level_I
29388,Overweight_Level_II
29389,Overweight_Level_II
29390,Overweight_Level_I
29391,Overweight_Level_II
29392,Overweight_Level_I
29393,Obesity_Type_II
29394,Obesity_Type_II
29395,Overweight_Level_II
29396,Overweight_Level_I
29397,Overweight_Level_II
29398,Overweight_Level_I
29399,Overweight_Level_I
29400,Obesity_Type_II
29401,Normal_Weight
29402,Overweight_Level_I
29403,Obesity_Type_I
29404,Obesity_Type_II
29405,Obesity_Type_I
29406,Overweight_Level_I
29407,Overweight_Level_I
29408,Obesity_Type_II
29409,Obesity_Type_I
29410,Obesity_Type_I
29411,Insufficient_Weight
29412,Obesity_Type_II
29413,Obesity_Type_I
29414,Insufficient_Weight
29415,Insufficient_Weight
29416,Obesity_Type_I
29417,Overweight_Level_II
29418,Overweight_Level_I
29419,Overweight_Level_I
29420,Overweight_Level_II
29421,Overweight_Level_I
29422,Obesity_Type_II
29423,Obesity_Type_II
29424,Overweight_Level_II
29425,Obesity_Type_II
29426,Insufficient_Weight
29427,Obesity_Type_I
29428,Overweight_Level_I
29429,Obesity_Type_II
29430,Insufficient_Weight
29431,Overweight_Level_I
29432,Obesity_Type_II
29433,Obesity_Type_I
29434,Obesity_Type_I
29435,Obesity_Type_II
29436,Overweight_Level_I
29437,Overweight_Level_I
29438,Overweight_Level_I
29439,Obesity_Type_I
29440,Obesity_Type_II
29441,Overweight_Level_I
29442,Obesity_Type_I
