id,NObeyesdad
28448,Obesity_Type_II
28449,Obesity_Type_III
28450,Obesity_Type_III
28451,Obesity_Type_II
28452,Insufficient_Weight
28453,Obesity_Type_III
28454,Obesity_Type_II
28455,Obesity_Type_III
28456,Insufficient_Weight
28457,Overweight_Level_I
28458,Obesity_Type_I
28459,Obesity_Type_I
28460,Obesity_Type_III
28461,Insufficient_Weight
28462,Obesity_Type_I
28463,Obesity_Type_I
28464,Overweight_Level_I
28465,Obesity_Type_I
28466,Normal_Weight
28467,Overweight_Level_I
28468,Insufficient_Weight
28469,Obesity_Type_I
28470,Obesity_Type_I
28471,Obesity_Type_III
28472,Obesity_Type_II
28473,Overweight_Level_II
28474,Obesity_Type_II
28475,Overweight_Level_II
28476,Normal_Weight
28477,Obesity_Type_III
28478,Obesity_Type_II
28479,Obesity_Type_III
28480,Overweight_Level_II
28481,Overweight_Level_II
28482,Overweight_Level_I
28483,Obesity_Type_II
28484,Obesity_Type_II
28485,Insufficient_Weight
28486,Insufficient_Weight
28487,Overweight_Level_II
28488,Obesity_Type_III
28489,Obesity_Type_II
28490,Obesity_Type_III
28491,Obesity_Type_III
28492,Insufficient_Weight
28493,Insufficient_Weight
28494,Normal_Weight
28495,Obesity_Type_II
28496,Normal_Weight
28497,Overweight_Level_I
28498,Overweight_Level_II
28499,Obesity_Type_I
28500,Overweight_Level_II
28501,Obesity_Type_II
28502,Overweight_Level_II
28503,Overweight_Level_II
28504,Overweight_Level_II
28505,Overweight_Level_I
28506,Obesity_Type_II
28507,Obesity_Type_I
28508,Insufficient_Weight
28509,Obesity_Type_III
28510,Overweight_Level_II
28511,Insufficient_Weight
28512,Obesity_Type_II
28513,Obesity_Type_I
28514,Normal_Weight
28515,Overweight_Level_I
28516,Obesity_Type_III
28517,Obesity_Type_I
28518,Normal_Weight
28519,Obesity_Type_I
28520,Overweight_Level_II
28521,Insufficient_Weight
28522,Obesity_Type_II
28523,Obesity_Type_III
28524,Normal_Weight
28525,Overweight_Level_I
28526,Obesity_Type_I
28527,Overweight_Level_II
28528,Obesity_Type_III
28529,Obesity_Type_III
28530,Obesity_Type_III
28531,Overweight_Level_II
28532,Overweight_Level_I
28533,Overweight_Level_II
28534,Obesity_Type_III
28535,Overweight_Level_I
28536,Obesity_Type_II
28537,Overweight_Level_I
28538,Obesity_Type_I
28539,Obesity_Type_I
28540,Overweight_Level_II
28541,Obesity_Type_III
28542,Obesity_Type_II
28543,Obesity_Type_III
28544,Overweight_Level_I
28545,Obesity_Type_I
28546,Obesity_Type_II
28547,Obesity_Type_III
28548,Insufficient_Weight
28549,Obesity_Type_II
28550,Obesity_Type_II
28551,Obesity_Type_III
28552,Overweight_Level_II
28553,Insufficient_Weight
28554,Obesity_Type_III
28555,Overweight_Level_II
28556,Obesity_Type_III
28557,Obesity_Type_III
28558,Obesity_Type_I
28559,Obesity_Type_III
28560,Normal_Weight
28561,Obesity_Type_III
28562,Obesity_Type_I
28563,Overweight_Level_I
28564,Overweight_Level_I
28565,Normal_Weight
28566,Obesity_Type_III
28567,Obesity_Type_I
28568,Obesity_Type_II
28569,Overweight_Level_I
28570,Overweight_Level_II
28571,Overweight_Level_II
28572,Overweight_Level_I
28573,Insufficient_Weight
28574,Obesity_Type_II
28575,Normal_Weight
28576,Overweight_Level_I
28577,Obesity_Type_III
28578,Obesity_Type_II
28579,Insufficient_Weight
28580,Obesity_Type_I
28581,Overweight_Level_II
28582,Normal_Weight
28583,Obesity_Type_II
28584,Obesity_Type_II
28585,Obesity_Type_II
28586,Overweight_Level_II
28587,Obesity_Type_I
28588,Overweight_Level_II
28589,Obesity_Type_II
28590,Overweight_Level_I
28591,Obesity_Type_III
28592,Obesity_Type_I
28593,Overweight_Level_I
28594,Overweight_Level_I
28595,Overweight_Level_I
28596,Overweight_Level_I
28597,Obesity_Type_I
28598,Overweight_Level_I
28599,Overweight_Level_II
28600,Obesity_Type_III
28601,Obesity_Type_III
28602,Insufficient_Weight
28603,Obesity_Type_II
28604,Overweight_Level_II
28605,Obesity_Type_I
28606,Normal_Weight
28607,Obesity_Type_II
28608,Obesity_Type_II
28609,Obesity_Type_III
28610,Obesity_Type_I
28611,Normal_Weight
28612,Obesity_Type_I
28613,Obesity_Type_I
28614,Obesity_Type_II
28615,Obesity_Type_II
28616,Obesity_Type_I
28617,Obesity_Type_I
28618,Insufficient_Weight
28619,Overweight_Level_II
28620,Obesity_Type_I
28621,Obesity_Type_III
28622,Obesity_Type_I
28623,Obesity_Type_III
28624,Obesity_Type_III
28625,Obesity_Type_III
28626,Obesity_Type_II
28627,Obesity_Type_III
28628,Obesity_Type_II
28629,Overweight_Level_II
28630,Overweight_Level_I
28631,Obesity_Type_II
28632,Obesity_Type_II
28633,Obesity_Type_II
28634,Obesity_Type_III
28635,Obesity_Type_III
28636,Overweight_Level_I
28637,Obesity_Type_I
28638,Overweight_Level_I
28639,Obesity_Type_II
28640,Overweight_Level_II
28641,Normal_Weight
28642,Overweight_Level_I
28643,Overweight_Level_I
28644,Obesity_Type_I
28645,Obesity_Type_III
28646,Obesity_Type_I
28647,Overweight_Level_I
28648,Obesity_Type_II
28649,Normal_Weight
28650,Insufficient_Weight
28651,Obesity_Type_I
28652,Obesity_Type_I
28653,Obesity_Type_II
28654,Obesity_Type_I
28655,Overweight_Level_II
28656,Obesity_Type_II
28657,Insufficient_Weight
28658,Obesity_Type_I
28659,Insufficient_Weight
28660,Obesity_Type_II
28661,Obesity_Type_I
28662,Obesity_Type_I
28663,Obesity_Type_II
28664,Insufficient_Weight
28665,Obesity_Type_II
28666,Obesity_Type_II
28667,Overweight_Level_I
28668,Obesity_Type_I
28669,Normal_Weight
28670,Normal_Weight
28671,Normal_Weight
28672,Obesity_Type_I
28673,Obesity_Type_I
28674,Obesity_Type_I
28675,Normal_Weight
28676,Obesity_Type_II
28677,Overweight_Level_I
28678,Overweight_Level_I
28679,Overweight_Level_I
28680,Insufficient_Weight
28681,Obesity_Type_III
28682,Obesity_Type_III
28683,Overweight_Level_I
28684,Overweight_Level_II
28685,Obesity_Type_III
28686,Obesity_Type_III
28687,Obesity_Type_I
28688,Insufficient_Weight
28689,Obesity_Type_I
28690,Overweight_Level_II
28691,Obesity_Type_I
28692,Insufficient_Weight
28693,Obesity_Type_III
28694,Normal_Weight
28695,Obesity_Type_III
28696,Obesity_Type_II
28697,Obesity_Type_II
28698,Overweight_Level_I
28699,Overweight_Level_I
28700,Obesity_Type_III
28701,Obesity_Type_I
28702,Obesity_Type_III
28703,Insufficient_Weight
28704,Overweight_Level_I
28705,Obesity_Type_I
28706,Insufficient_Weight
28707,Obesity_Type_III
28708,Obesity_Type_II
28709,Obesity_Type_III
28710,Overweight_Level_II
28711,Overweight_Level_I
28712,Obesity_Type_III
28713,Obesity_Type_II
28714,Overweight_Level_II
28715,Obesity_Type_II
28716,Obesity_Type_II
28717,Obesity_Type_III
28718,Obesity_Type_I
28719,Overweight_Level_I
28720,Obesity_Type_II
28721,Overweight_Level_II
28722,Overweight_Level_I
28723,Overweight_Level_I
28724,Obesity_Type_III
28725,Overweight_Level_II
28726,Obesity_Type_I
28727,Obesity_Type_I
28728,Obesity_Type_III
28729,Obesity_Type_I
28730,Obesity_Type_III
28731,Obesity_Type_II
28732,Obesity_Type_II
28733,Overweight_Level_II
28734,Overweight_Level_I
28735,Obesity_Type_III
28736,Normal_Weight
28737,Overweight_Level_I
28738,Normal_Weight
28739,Obesity_Type_I
28740,Obesity_Type_II
28741,Obesity_Type_II
28742,Obesity_Type_I
28743,Obesity_Type_I
28744,Obesity_Type_III
28745,Obesity_Type_II
28746,Obesity_Type_I
28747,Overweight_Level_II
28748,Obesity_Type_III
28749,Overweight_Level_II
28750,Overweight_Level_II
28751,Overweight_Level_I
28752,Obesity_Type_I
28753,Obesity_Type_I
28754,Obesity_Type_I
28755,Normal_Weight
28756,Obesity_Type_I
28757,Overweight_Level_II
28758,Obesity_Type_III
28759,Insufficient_Weight
28760,Obesity_Type_III
28761,Overweight_Level_I
28762,Insufficient_Weight
28763,Obesity_Type_I
28764,Overweight_Level_II
28765,Obesity_Type_III
28766,Obesity_Type_III
28767,Overweight_Level_I
28768,Normal_Weight
28769,Normal_Weight
28770,Obesity_Type_III
28771,Obesity_Type_III
28772,Obesity_Type_II
28773,Normal_Weight
28774,Overweight_Level_II
28775,Obesity_Type_I
28776,Overweight_Level_II
28777,Overweight_Level_I
28778,Obesity_Type_III
28779,Obesity_Type_II
28780,Obesity_Type_III
28781,Obesity_Type_I
28782,Overweight_Level_II
28783,Obesity_Type_II
28784,Obesity_Type_III
28785,Obesity_Type_I
28786,Obesity_Type_II
28787,Obesity_Type_III
28788,Overweight_Level_II
28789,Obesity_Type_II
28790,Obesity_Type_III
28791,Overweight_Level_I
28792,Obesity_Type_I
28793,Obesity_Type_I
28794,Insufficient_Weight
28795,Obesity_Type_II
28796,Obesity_Type_III
28797,Normal_Weight
28798,Obesity_Type_I
28799,Obesity_Type_III
28800,Obesity_Type_III
28801,Overweight_Level_II
28802,Overweight_Level_I
28803,Normal_Weight
28804,Obesity_Type_I
28805,Overweight_Level_I
28806,Obesity_Type_III
28807,Overweight_Level_I
28808,Normal_Weight
28809,Obesity_Type_I
28810,Obesity_Type_III
28811,Overweight_Level_II
28812,Overweight_Level_I
28813,Overweight_Level_I
28814,Obesity_Type_I
28815,Obesity_Type_I
28816,Insufficient_Weight
28817,Obesity_Type_II
28818,Overweight_Level_I
28819,Obesity_Type_I
28820,Obesity_Type_III
28821,Overweight_Level_II
28822,Normal_Weight
28823,Obesity_Type_I
28824,Insufficient_Weight
28825,Insufficient_Weight
28826,Overweight_Level_II
28827,Insufficient_Weight
28828,Obesity_Type_III
28829,Overweight_Level_II
28830,Overweight_Level_I
28831,Obesity_Type_III
28832,Obesity_Type_I
28833,Obesity_Type_II
28834,Obesity_Type_I
28835,Obesity_Type_I
28836,Obesity_Type_III
28837,Overweight_Level_I
28838,Obesity_Type_I
28839,Obesity_Type_I
28840,Obesity_Type_III
28841,Obesity_Type_III
28842,Obesity_Type_III
28843,Obesity_Type_III
28844,Overweight_Level_II
28845,Overweight_Level_II
28846,Overweight_Level_I
28847,Overweight_Level_I
28848,Obesity_Type_I
28849,Obesity_Type_III
28850,Obesity_Type_II
28851,Overweight_Level_I
28852,Normal_Weight
28853,Obesity_Type_I
28854,Obesity_Type_II
28855,Obesity_Type_III
28856,Overweight_Level_I
28857,Overweight_Level_II
28858,Obesity_Type_II
28859,Obesity_Type_III
28860,Obesity_Type_I
28861,Overweight_Level_I
28862,Overweight_Level_I
28863,Obesity_Type_I
28864,Obesity_Type_II
28865,Insufficient_Weight
28866,Obesity_Type_I
28867,Overweight_Level_I
28868,Obesity_Type_II
28869,Obesity_Type_III
28870,Overweight_Level_II
28871,Normal_Weight
28872,Overweight_Level_II
28873,Normal_Weight
28874,Overweight_Level_I
28875,Obesity_Type_III
28876,Obesity_Type_III
28877,Obesity_Type_III
28878,Overweight_Level_I
28879,Obesity_Type_II
28880,Obesity_Type_III
28881,Overweight_Level_I
28882,Obesity_Type_III
28883,Overweight_Level_II
28884,Insufficient_Weight
28885,Overweight_Level_I
28886,Obesity_Type_I
28887,Insufficient_Weight
28888,Obesity_Type_II
28889,Overweight_Level_I
28890,Obesity_Type_II
28891,Overweight_Level_I
28892,Overweight_Level_I
28893,Obesity_Type_I
28894,Overweight_Level_I
28895,Obesity_Type_III
28896,Overweight_Level_II
28897,Obesity_Type_I
28898,Overweight_Level_I
28899,Overweight_Level_I
28900,Obesity_Type_III
28901,Obesity_Type_I
28902,Obesity_Type_I
28903,Obesity_Type_I
28904,Obesity_Type_I
28905,Obesity_Type_III
28906,Obesity_Type_I
28907,Normal_Weight
28908,Normal_Weight
28909,Obesity_Type_I
28910,Insufficient_Weight
28911,Obesity_Type_III
28912,Overweight_Level_II
28913,Overweight_Level_II
28914,Obesity_Type_II
28915,Obesity_Type_II
28916,Obesity_Type_I
28917,Obesity_Type_III
28918,Normal_Weight
28919,Obesity_Type_I
28920,Insufficient_Weight
28921,Insufficient_Weight
28922,Obesity_Type_II
28923,Overweight_Level_I
28924,Overweight_Level_I
28925,Normal_Weight
28926,Obesity_Type_I
28927,Obesity_Type_II
28928,Obesity_Type_I
28929,Obesity_Type_III
28930,Obesity_Type_II
28931,Obesity_Type_III
28932,Insufficient_Weight
28933,Overweight_Level_I
28934,Obesity_Type_III
28935,Overweight_Level_II
28936,Obesity_Type_I
28937,Obesity_Type_I
28938,Normal_Weight
28939,Overweight_Level_II
28940,Insufficient_Weight
28941,Overweight_Level_I
28942,Obesity_Type_III
28943,Obesity_Type_III
28944,Overweight_Level_II
28945,Obesity_Type_I
28946,Obesity_Type_I
28947,Overweight_Level_I
28948,Overweight_Level_II
28949,Obesity_Type_II
28950,Overweight_Level_I
28951,Overweight_Level_II
28952,Obesity_Type_I
28953,Insufficient_Weight
28954,Normal_Weight
28955,Obesity_Type_I
28956,Obesity_Type_III
28957,Overweight_Level_II
28958,Obesity_Type_III
28959,Obesity_Type_III
28960,Obesity_Type_III
28961,Obesity_Type_I
28962,Obesity_Type_I
28963,Overweight_Level_II
28964,Overweight_Level_II
28965,Obesity_Type_II
28966,Obesity_Type_II
28967,Obesity_Type_III
28968,Overweight_Level_I
28969,Insufficient_Weight
28970,Obesity_Type_II
28971,Obesity_Type_I
28972,Obesity_Type_I
28973,Overweight_Level_I
28974,Overweight_Level_I
28975,Insufficient_Weight
28976,Obesity_Type_II
28977,Overweight_Level_II
28978,Insufficient_Weight
28979,Insufficient_Weight
28980,Obesity_Type_II
28981,Obesity_Type_I
28982,Insufficient_Weight
28983,Insufficient_Weight
28984,Overweight_Level_I
28985,Overweight_Level_I
28986,Obesity_Type_I
28987,Insufficient_Weight
28988,Normal_Weight
28989,Obesity_Type_III
28990,Obesity_Type_III
28991,Normal_Weight
28992,Obesity_Type_III
28993,Overweight_Level_II
28994,Insufficient_Weight
28995,Overweight_Level_II
28996,Obesity_Type_I
28997,Insufficient_Weight
28998,Obesity_Type_II
28999,Obesity_Type_I
29000,Normal_Weight
29001,Obesity_Type_II
29002,Overweight_Level_I
29003,Overweight_Level_I
29004,Normal_Weight
29005,Overweight_Level_II
29006,Obesity_Type_III
29007,Normal_Weight
29008,Obesity_Type_III
29009,Obesity_Type_III
29010,Obesity_Type_I
29011,Obesity_Type_I
29012,Obesity_Type_I
29013,Obesity_Type_II
29014,Overweight_Level_I
29015,Insufficient_Weight
29016,Obesity_Type_III
29017,Obesity_Type_I
29018,Overweight_Level_II
29019,Obesity_Type_I
29020,Obesity_Type_I
29021,Insufficient_Weight
29022,Obesity_Type_II
29023,Overweight_Level_II
29024,Obesity_Type_II
29025,Obesity_Type_III
29026,Normal_Weight
29027,Obesity_Type_I
29028,Obesity_Type_I
29029,Obesity_Type_II
29030,Obesity_Type_III
29031,Insufficient_Weight
29032,Overweight_Level_I
29033,Overweight_Level_I
29034,Overweight_Level_I
29035,Insufficient_Weight
29036,Normal_Weight
29037,Overweight_Level_I
29038,Obesity_Type_I
29039,Obesity_Type_III
29040,Obesity_Type_II
29041,Obesity_Type_III
29042,Obesity_Type_III
29043,Obesity_Type_III
29044,Obesity_Type_I
29045,Overweight_Level_II
29046,Obesity_Type_III
29047,Obesity_Type_I
29048,Overweight_Level_II
29049,Insufficient_Weight
29050,Obesity_Type_I
29051,Insufficient_Weight
29052,Obesity_Type_I
29053,Obesity_Type_I
29054,Normal_Weight
29055,Obesity_Type_III
29056,Obesity_Type_I
29057,Obesity_Type_I
29058,Obesity_Type_III
29059,Obesity_Type_I
29060,Overweight_Level_I
29061,Obesity_Type_III
29062,Overweight_Level_II
29063,Overweight_Level_II
29064,Obesity_Type_III
29065,Obesity_Type_III
29066,Obesity_Type_III
29067,Normal_Weight
29068,Insufficient_Weight
29069,Obesity_Type_III
29070,Normal_Weight
29071,Insufficient_Weight
29072,Overweight_Level_II
29073,Obesity_Type_II
29074,Obesity_Type_I
29075,Obesity_Type_II
29076,Obesity_Type_I
29077,Overweight_Level_II
29078,Normal_Weight
29079,Obesity_Type_III
29080,Obesity_Type_I
29081,Obesity_Type_III
29082,Obesity_Type_III
29083,Obesity_Type_II
29084,Obesity_Type_I
29085,Insufficient_Weight
29086,Obesity_Type_III
29087,Normal_Weight
29088,Obesity_Type_III
29089,Obesity_Type_I
29090,Obesity_Type_I
29091,Obesity_Type_II
29092,Obesity_Type_I
29093,Obesity_Type_III
29094,Overweight_Level_I
29095,Obesity_Type_I
29096,Obesity_Type_II
29097,Overweight_Level_II
29098,Obesity_Type_I
29099,Obesity_Type_I
29100,Normal_Weight
29101,Obesity_Type_II
29102,Obesity_Type_III
29103,Obesity_Type_III
29104,Normal_Weight
29105,Obesity_Type_I
29106,Obesity_Type_I
29107,Obesity_Type_II
29108,Obesity_Type_I
29109,Overweight_Level_II
29110,Overweight_Level_II
29111,Insufficient_Weight
29112,Obesity_Type_III
29113,Obesity_Type_III
29114,Overweight_Level_I
29115,Obesity_Type_II
29116,Overweight_Level_I
29117,Obesity_Type_II
29118,Overweight_Level_I
29119,Obesity_Type_II
29120,Obesity_Type_III
29121,Obesity_Type_III
29122,Obesity_Type_I
29123,Obesity_Type_III
29124,Insufficient_Weight
29125,Obesity_Type_I
29126,Obesity_Type_I
29127,Overweight_Level_I
29128,Obesity_Type_III
29129,Overweight_Level_I
29130,Obesity_Type_III
29131,Overweight_Level_I
29132,Obesity_Type_I
29133,Overweight_Level_II
29134,Obesity_Type_III
29135,Obesity_Type_III
29136,Obesity_Type_III
29137,Obesity_Type_III
29138,Overweight_Level_I
29139,Normal_Weight
29140,Obesity_Type_III
29141,Overweight_Level_I
29142,Obesity_Type_II
29143,Obesity_Type_II
29144,Obesity_Type_I
29145,Obesity_Type_I
29146,Obesity_Type_I
29147,Obesity_Type_II
29148,Obesity_Type_III
29149,Overweight_Level_II
29150,Obesity_Type_II
29151,Obesity_Type_I
29152,Obesity_Type_III
29153,Normal_Weight
29154,Obesity_Type_I
29155,Obesity_Type_I
29156,Obesity_Type_III
29157,Obesity_Type_III
29158,Insufficient_Weight
29159,Obesity_Type_III
29160,Obesity_Type_I
29161,Insufficient_Weight
29162,Obesity_Type_III
29163,Obesity_Type_II
29164,Obesity_Type_I
29165,Overweight_Level_I
29166,Overweight_Level_I
29167,Overweight_Level_II
29168,Obesity_Type_II
29169,Overweight_Level_I
29170,Obesity_Type_II
29171,Overweight_Level_I
29172,Obesity_Type_II
29173,Overweight_Level_II
29174,Obesity_Type_II
29175,Normal_Weight
29176,Overweight_Level_I
29177,Obesity_Type_I
29178,Obesity_Type_II
29179,Obesity_Type_I
29180,Obesity_Type_I
29181,Obesity_Type_I
29182,Obesity_Type_III
29183,Obesity_Type_I
29184,Overweight_Level_II
29185,Obesity_Type_II
29186,Normal_Weight
29187,Insufficient_Weight
29188,Overweight_Level_I
29189,Obesity_Type_III
29190,Insufficient_Weight
29191,Obesity_Type_I
29192,Obesity_Type_III
29193,Obesity_Type_I
29194,Obesity_Type_III
29195,Obesity_Type_III
29196,Obesity_Type_II
29197,Obesity_Type_II
29198,Insufficient_Weight
29199,Normal_Weight
29200,Overweight_Level_II
29201,Obesity_Type_II
29202,Obesity_Type_I
29203,Obesity_Type_III
29204,Overweight_Level_II
29205,Insufficient_Weight
29206,Obesity_Type_I
29207,Obesity_Type_II
29208,Obesity_Type_I
29209,Normal_Weight
29210,Obesity_Type_III
29211,Obesity_Type_III
29212,Obesity_Type_II
29213,Overweight_Level_II
29214,Obesity_Type_II
29215,Overweight_Level_II
29216,Normal_Weight
29217,Obesity_Type_III
29218,Obesity_Type_II
29219,Normal_Weight
29220,Obesity_Type_I
29221,Obesity_Type_III
29222,Overweight_Level_II
29223,Obesity_Type_II
29224,Obesity_Type_I
29225,Normal_Weight
29226,Obesity_Type_I
29227,Insufficient_Weight
29228,Obesity_Type_III
29229,Obesity_Type_II
29230,Obesity_Type_I
29231,Obesity_Type_III
29232,Normal_Weight
29233,Obesity_Type_III
29234,Obesity_Type_II
29235,Obesity_Type_III
29236,Overweight_Level_I
29237,Obesity_Type_I
29238,Overweight_Level_I
29239,Obesity_Type_II
29240,Obesity_Type_III
29241,Obesity_Type_I
29242,Obesity_Type_III
29243,Obesity_Type_III
29244,Overweight_Level_II
29245,Overweight_Level_II
29246,Obesity_Type_II
29247,Obesity_Type_I
29248,Obesity_Type_III
29249,Insufficient_Weight
29250,Normal_Weight
29251,Insufficient_Weight
29252,Obesity_Type_III
29253,Obesity_Type_II
29254,Normal_Weight
29255,Insufficient_Weight
29256,Overweight_Level_I
29257,Obesity_Type_II
29258,Obesity_Type_III
29259,Overweight_Level_II
29260,Obesity_Type_I
29261,Overweight_Level_I
29262,Obesity_Type_III
29263,Overweight_Level_II
29264,Obesity_Type_I
29265,Normal_Weight
29266,Overweight_Level_I
29267,Overweight_Level_I
29268,Obesity_Type_II
29269,Insufficient_Weight
29270,Obesity_Type_II
29271,Obesity_Type_III
29272,Obesity_Type_I
29273,Overweight_Level_I
29274,Obesity_Type_I
29275,Normal_Weight
29276,Overweight_Level_II
29277,Obesity_Type_III
29278,Obesity_Type_I
29279,Obesity_Type_III
29280,Obesity_Type_I
29281,Obesity_Type_I
29282,Obesity_Type_I
29283,Obesity_Type_I
29284,Obesity_Type_I
29285,Obesity_Type_II
29286,Insufficient_Weight
29287,Obesity_Type_III
29288,Obesity_Type_III
29289,Normal_Weight
29290,Overweight_Level_II
29291,Obesity_Type_III
29292,Obesity_Type_I
29293,Obesity_Type_I
29294,Overweight_Level_II
29295,Obesity_Type_III
29296,Obesity_Type_II
29297,Obesity_Type_I
29298,Overweight_Level_I
29299,Obesity_Type_I
29300,Obesity_Type_II
29301,Overweight_Level_II
29302,Overweight_Level_I
29303,Overweight_Level_II
29304,Obesity_Type_I
29305,Obesity_Type_III
29306,Obesity_Type_II
29307,Normal_Weight
29308,Obesity_Type_III
29309,Overweight_Level_II
29310,Overweight_Level_II
29311,Overweight_Level_I
